102006,32, Stock Issue,119049,19/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Purchase Order Delivery,2969,20/09/2011,15458.5155,,PO: 2329 200-627 - W6070 - Petrol Fuel x 15 @ 1,030.57,
102006,32, Purchase Order Delivery,2973,20/09/2011,4202907,,PO: 2776 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Stock Issue,119050,20/09/2011,,63043.605,W28548 x 30 @ 2101.4535 scania,
102006,32, Stock Issue,119051,20/09/2011,,21014.535,W28548 x 10 @ 2101.4535 Administration,
102006,32, Stock Issue,119052,20/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119053,20/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,119054,20/09/2011,,84058.14,W28548 x 40 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,119055,20/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119056,20/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,119057,20/09/2011,,210145.35,W28548 x 100 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,119058,20/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,119059,20/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,119060,20/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Purchase Order Delivery,2976,21/09/2011,294364.145,,PO: 2778 200-629 - W10008 - Oil No.40 x 50 @ 5,887.28,
102006,32, Purchase Order Delivery,2981,21/09/2011,4202907,,PO: 2776 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Stock Issue,119061,21/09/2011,,63043.605,W28548 x 30 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,119062,21/09/2011,,84058.14,W28548 x 40 @ 2101.4535 HAPO,
102006,32, Stock Issue,119063,21/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,119064,21/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119065,21/09/2011,,42029.07,W28548 x 20 @ 2101.4535 scania,
102006,32, Stock Issue,119066,21/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119067,21/09/2011,,210145.35,W28548 x 100 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,119068,21/09/2011,,420290.7,W28548 x 200 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,119069,21/09/2011,,21014.535,W28548 x 10 @ 2101.4535 Administration,
102006,32, Stock Issue,119415,21/09/2011,,252174.42,W28548 x 120 @ 2101.4535 Administration,
102006,32, Stock Issue,119416,22/09/2011,,84058.14,W28548 x 40 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,119417,22/09/2011,,63043.605,W28548 x 30 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,119418,22/09/2011,,42029.07,W28548 x 20 @ 2101.4535 scania,
102006,32, Stock Issue,119419,22/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119420,22/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,119421,22/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,119422,22/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Tractor,
102006,32, Stock Issue,119423,22/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119424,22/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Ambulance Gendabi,
102006,32, Stock Issue,119425,22/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119426,23/09/2011,,63043.605,W28548 x 30 @ 2101.4535 4CCP car,
102006,32, Stock Issue,119427,23/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,119428,23/09/2011,,52536.3375,W28548 x 25 @ 2101.4535 Administration,
102006,32, Stock Issue,119429,23/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,119430,23/09/2011,,420290.7,W28548 x 200 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,119431,23/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119432,23/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119433,23/09/2011,,10507.2675,W28548 x 5 @ 2101.4535 power supply,
102006,32, Stock Issue,119434,23/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,119435,23/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Eye unit car,
102006,32, Stock Issue,119436,23/09/2011,,84058.14,W28548 x 40 @ 2101.4535 scania,
102006,32, Stock Issue,119437,23/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119438,23/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,119439,23/09/2011,,10507.2675,W28548 x 5 @ 2101.4535 takataka,
102006,32, Stock Issue,119448,24/09/2011,,420290.7,W28548 x 200 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,119449,24/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,119450,24/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Administration,
102006,32, Stock Issue,119451,24/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Tractor,
102006,32, Stock Issue,119452,24/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Road construction,
102006,32, Stock Issue,119453,24/09/2011,,63043.605,W28548 x 30 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,119456,24/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119461,24/09/2011,,126087.21,W28548 x 60 @ 2101.4535 UNIMOQ,
102006,32, Stock Issue,119464,24/09/2011,,168116.28,W28548 x 80 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119467,24/09/2011,,420290.7,W28548 x 200 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,119470,25/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119472,25/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119474,25/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,119477,25/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Administration,
102006,32, Stock Issue,119478,25/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119480,25/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,119482,26/09/2011,,42029.07,W28548 x 20 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,119484,26/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,119487,26/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Paliative care car,
102006,32, Stock Issue,119489,26/09/2011,,42029.07,W28548 x 20 @ 2101.4535 scania,
102006,32, Stock Issue,119492,26/09/2011,,84058.14,W28548 x 40 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,119494,26/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,119495,26/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,119496,26/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,119499,26/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,119502,26/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,119505,26/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,120399,26/09/2011,,873506.52,W28548 x 400 @ 2183.7663 water pumping to hlh,
102006,32, Stock Issue,120400,26/09/2011,,218376.63,W28548 x 100 @ 2183.7663 water pumping to hlh,
102006,32, Stock Issue,120401,26/09/2011,,21837.663,W28548 x 10 @ 2183.7663 Administration,
102006,32, Stock Issue,120402,26/09/2011,,436753.26,W28548 x 200 @ 2183.7663 power supply,
102006,32, Stock Issue,120403,26/09/2011,,436753.26,W28548 x 200 @ 2183.7663 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,120404,27/09/2011,,65512.989,W28548 x 30 @ 2183.7663 MAL-ED,
102006,32, Stock Issue,120405,27/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120406,27/09/2011,,65512.989,W28548 x 30 @ 2183.7663 HAPO,
102006,32, Stock Issue,120407,27/09/2011,,65512.989,W28548 x 30 @ 2183.7663 Pepfar car,
102006,32, Stock Issue,120408,27/09/2011,,109188.315,W28548 x 50 @ 2183.7663 scania,
102006,32, Stock Issue,120409,27/09/2011,,131025.978,W28548 x 60 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120410,27/09/2011,,174701.304,W28548 x 80 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120411,27/09/2011,,218376.63,W28548 x 100 @ 2183.7663 power supply,
102006,32, Stock Issue,120412,27/09/2011,,218376.63,W28548 x 100 @ 2183.7663 Road construction,
102006,32, Stock Issue,120414,27/09/2011,,65512.989,W28548 x 30 @ 2183.7663 Tractor,
102006,32, Purchase Invoice,1402,28/09/2011,13059.0085015,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 48.55,
102006,32, Purchase Invoice,1403,28/09/2011,13059.0085015,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 48.55,
102006,32, Purchase Invoice,1403,28/09/2011,13059.0085015,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 48.55,
102006,32, Purchase Invoice,1404,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1405,28/09/2011,38082.969,,200-628 - Average Cost Adj - W6070 x 290 x 1269.43,
102006,32, Purchase Invoice,1407,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1409,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1412,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1413,28/09/2011,26509.008503,,200-627 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1414,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1416,28/09/2011,26509.008503,,200-628 - Average Cost Adj - W28548 x 269.000000029985 x 98.55,
102006,32, Purchase Invoice,1417,28/09/2011,,104913.16,100-422 - Average Cost Adj - W10008 x 613.75 x -262.28,
102006,32, Stock Issue,120413,28/09/2011,,43675.326,W28548 x 20 @ 2183.7663 Road construction,
102006,32, Stock Issue,120415,28/09/2011,,174701.304,W28548 x 80 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120416,28/09/2011,,65512.989,W28548 x 30 @ 2183.7663 RCHs Car,
102006,32, Stock Issue,120417,28/09/2011,,436753.26,W28548 x 200 @ 2183.7663 power supply,
102006,32, Stock Issue,120420,28/09/2011,,65512.989,W28548 x 30 @ 2183.7663 Eye unit car,
102006,32, Stock Issue,120423,28/09/2011,,436753.26,W28548 x 200 @ 2183.7663 power supply,
102006,32, Stock Issue,120425,28/09/2011,,174701.304,W28548 x 80 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120427,29/09/2011,,65512.989,W28548 x 30 @ 2183.7663 MAL-ED,
102006,32, Stock Issue,120429,29/09/2011,,65512.989,W28548 x 30 @ 2183.7663 MAL-ED,
102006,32, Stock Issue,120430,29/09/2011,,43675.326,W28548 x 20 @ 2183.7663 HAPO,
102006,32, Stock Issue,120431,29/09/2011,,87350.652,W28548 x 40 @ 2183.7663 Tractor,
102006,32, Stock Issue,120462,29/09/2011,,87350.652,W28548 x 40 @ 2183.7663 scania,
102006,32, Stock Issue,120463,29/09/2011,,65512.989,W28548 x 30 @ 2183.7663 Pepfar car,
102006,32, Stock Issue,120464,29/09/2011,,131025.978,W28548 x 60 @ 2183.7663 Road construction,
102006,32, Stock Issue,120465,29/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance Gendabi,
102006,32, Stock Issue,120466,29/09/2011,,131025.978,W28548 x 60 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120467,29/09/2011,,218376.63,W28548 x 100 @ 2183.7663 power supply,
102006,32, Stock Issue,120468,29/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120469,29/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120470,29/09/2011,,218376.63,W28548 x 100 @ 2183.7663 Hot water for Laundry&amp;patients,
102006,32, Purchase Order Delivery,2991,30/09/2011,23237.766,,PO: 2750 200-629 - W6070 - Petrol Fuel x 20 @ 1,161.89,
102006,32, Stock Issue,120471,30/09/2011,,43675.326,W28548 x 20 @ 2183.7663 Road construction,
102006,32, Stock Issue,120472,30/09/2011,,65512.989,W28548 x 30 @ 2183.7663 RCHs Car,
102006,32, Stock Issue,120473,30/09/2011,,87350.652,W28548 x 40 @ 2183.7663 UNIMOQ,
102006,32, Stock Issue,120474,30/09/2011,,218376.63,W28548 x 100 @ 2183.7663 Administration,
102006,32, Stock Issue,120475,30/09/2011,,65512.989,W28548 x 30 @ 2183.7663 scania,
102006,32, Stock Issue,120476,30/09/2011,,327564.945,W28548 x 150 @ 2183.7663 power supply,
102006,32, Stock Issue,120477,30/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120478,30/09/2011,,109188.315,W28548 x 50 @ 2183.7663 Ambulance,
102006,32, Stock Issue,120479,30/09/2011,,218376.63,W28548 x 100 @ 2183.7663 power supply,
102006,32, Stock Issue,120480,30/09/2011,,43675.326,W28548 x 20 @ 2183.7663 MAL-ED,
102006,32, Stock Issue,120481,30/09/2011,,65512.989,W28548 x 30 @ 2183.7663 MAL-ED,
102006, 32, Period Total,,,,7536454.39107
102006,32, Balance C/Fwd,,,,6576699.26011
102007 - 0 for period 32 to 32
102007, 32, Brought Forward Balance,,,0
102007,32, Balance C/Fwd,,,0
102008 - 0 for period 32 to 32
102008, 32, Brought Forward Balance,,,409600
102008,32, Balance C/Fwd,,,409600
102009 - 0 for period 32 to 32
102009, 32, Brought Forward Balance,,,5439618.70527002
102009,32, Stock Issue,115069,02/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,115070,02/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,115085,02/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,115090,02/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,115100,02/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,115266,02/09/2011,,47.2,ST0056 x 1 @ 47.2000 ,
102009,32, Stock Issue,115281,02/09/2011,,2000,ST0070 x 10 @ 200.0000 ,
102009,32, Stock Issue,116729,02/09/2011,,20521.7,ST0023 x 1000 @ 20.5217 ,
102009,32, Stock Issue,115400,03/09/2011,,38714.6555,ST0049 x 1 @ 38714.6555 ,
102009,32, Stock Issue,115614,03/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,115702,05/09/2011,,47.2,ST0056 x 1 @ 47.2000 ,
102009,32, Stock Issue,115710,05/09/2011,,8686.8,ST0001 x 1 @ 8686.8000 ,
102009,32, Stock Issue,115790,05/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,115824,05/09/2011,,21500,ST00190 x 1 @ 21500.0000 ,
102009,32, Stock Issue,116744,05/09/2011,,8028.4032,ST0012 x 2 @ 4014.2016 ,
102009,32, Stock Issue,116750,05/09/2011,,2950,ST0005 x 1 @ 2950.0000 ,
102009,32, Stock Issue,115882,06/09/2011,,262.498,ST0018 x 1 @ 262.4980 ,
102009,32, Stock Issue,115986,06/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,116779,06/09/2011,,13415,ST0037 x 500 @ 26.8300 ,
102009,32, Stock Issue,116782,06/09/2011,,13415,ST0036 x 500 @ 26.8300 ,
102009,32, Stock Issue,116784,06/09/2011,,13415,ST0038 x 500 @ 26.8300 ,
102009,32, Stock Issue,116185,07/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,116401,07/09/2011,,45000,ST0043 x 5 @ 9000.0000 ,
102009,32, Stock Issue,116433,07/09/2011,,47.2,ST0056 x 1 @ 47.2000 ,
102009,32, Stock Issue,116449,07/09/2011,,47.2,ST0056 x 1 @ 47.2000 ,
102009,32, Stock Issue,116467,07/09/2011,,94.4,ST0056 x 2 @ 47.2000 ,
102009,32, Stock Issue,116505,07/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,116860,07/09/2011,,1000,ST0014 x 10 @ 100.0000 ,
102009,32, Stock Issue,117225,07/09/2011,,262.498,ST0018 x 1 @ 262.4980 ,
102009,32, Stock Issue,116882,08/09/2011,,1074.4302,ST0069 x 3 @ 358.1434 ,
102009,32, Stock Issue,117243,08/09/2011,,262.498,ST0018 x 1 @ 262.4980 ,
102009,32, Stock Issue,117248,08/09/2011,,787.494,ST0018 x 3 @ 262.4980 ,
102009,32, Stock Issue,116787,09/09/2011,,1000,ST0014 x 10 @ 100.0000 ,
102009,32, Stock Issue,116985,09/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117314,09/09/2011,,262.498,ST0018 x 1 @ 262.4980 ,
102009,32, Stock Issue,117187,10/09/2011,,13415,ST0036 x 500 @ 26.8300 ,
102009,32, Stock Issue,117362,12/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117383,12/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117397,12/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117432,12/09/2011,,472,ST0056 x 10 @ 47.2000 ,
102009,32, Stock Issue,117480,12/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117528,12/09/2011,,4072.977,ST0032 x 10 @ 407.2977 ,
102009,32, Stock Issue,117540,12/09/2011,,47.2,ST0056 x 1 @ 47.2000 ,
102009,32, Stock Issue,117546,12/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117478,13/09/2011,,236,ST0056 x 5 @ 47.2000 ,
102009,32, Stock Issue,117599,13/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117612,13/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117616,13/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117672,13/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,117747,13/09/2011,,45000,ST0043 x 5 @ 9000.0000 ,
102009,32, Stock Issue,117749,13/09/2011,,200,ST0014 x 2 @ 100.0000 ,
102009,32, Stock Issue,117853,14/09/2011,,874.1587,ST0048 x 1 @ 874.1587 ,
102009,32, Stock Issue,117920,14/09/2011,,407.2977,ST0032 x 1 @ 407.2977 ,
102009,32, Stock Issue,119816,14/09/2011,,141145.2019,ST0006 x 1 @ 141145.2019 ,
102009,32, Stock Issue,119817,14/09/2011,,8850,ST0005 x 3 @ 2950.0000 ,
102009,32, Stock Issue,117960,15/09/2011,,874.1587,ST0048 x 1 @ 874.1587 ,
102009,32, Stock Issue,119825,15/09/2011,,407.2977,ST0032 x 1 @ 407.2977 ,
102009,32, Stock Issue,119842,15/09/2011,,8850,ST0005 x 3 @ 2950.0000 ,
102009,32, Stock Issue,118908,16/09/2011,,358.1434,ST0069 x 1 @ 358.1434 ,
102009,32, Stock Issue,118923,16/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,118929,16/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119855,16/09/2011,,4985.9646,ST0035 x 1 @ 4985.9646 ,
102009,32, Stock Issue,119862,16/09/2011,,13415,ST0038 x 500 @ 26.8300 ,
102009,32, Stock Issue,119863,16/09/2011,,13415,ST0037 x 500 @ 26.8300 ,
102009,32, Stock Issue,118240,17/09/2011,,50,ST0016 x 1 @ 50.0000 ,
102009,32, Stock Issue,118485,17/09/2011,,50,ST0016 x 1 @ 50.0000 ,
102009,32, Stock Issue,118502,17/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,119874,17/09/2011,,4985.9646,ST0035 x 1 @ 4985.9646 ,
102009,32, Stock Issue,118630,19/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,118711,19/09/2011,,27058.8235,ST0033 x 1 @ 27058.8235 ,
102009,32, Stock Issue,118729,19/09/2011,,1000,ST0014 x 10 @ 100.0000 ,
102009,32, Stock Issue,118730,19/09/2011,,500,ST0016 x 10 @ 50.0000 ,
102009,32, Stock Issue,118789,19/09/2011,,800,ST0125 x 4 @ 200.0000 ,
102009,32, Stock Issue,118797,19/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119877,19/09/2011,,8028.4032,ST0012 x 2 @ 4014.2016 ,
102009,32, Stock Issue,119895,19/09/2011,,814.5954,ST0032 x 2 @ 407.2977 ,
102009,32, Stock Issue,118661,20/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,118684,20/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,118889,20/09/2011,,200,ST0014 x 2 @ 100.0000 ,
102009,32, Stock Issue,119006,20/09/2011,,1000,ST0016 x 20 @ 50.0000 ,
102009,32, Stock Issue,119019,21/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119039,21/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119087,21/09/2011,,100,ST0016 x 2 @ 50.0000 ,
102009,32, Stock Issue,119165,21/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119175,21/09/2011,,2500,ST0016 x 50 @ 50.0000 ,
102009,32, Stock Issue,119259,21/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119920,21/09/2011,,38714.6555,ST0049 x 1 @ 38714.6555 ,
102009,32, Stock Issue,119309,22/09/2011,,874.1587,ST0048 x 1 @ 874.1587 ,
102009,32, Stock Issue,119373,22/09/2011,,874.1587,ST0048 x 1 @ 874.1587 ,
102009,32, Stock Issue,119931,22/09/2011,,13415,ST0036 x 500 @ 26.8300 ,
102009,32, Stock Issue,119535,26/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119684,27/09/2011,,5000,ST0016 x 100 @ 50.0000 ,
102009,32, Stock Issue,119693,27/09/2011,,407.2977,ST0032 x 1 @ 407.2977 ,
102009,32, Stock Issue,119728,27/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119760,27/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,119987,27/09/2011,,4956,ST0096 x 6 @ 826.0000 ,
102009,32, Stock Issue,120116,28/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009,32, Stock Issue,120218,28/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Stock Issue,119660,29/09/2011,,9000,ST0043 x 1 @ 9000.0000 ,
102009,32, Purchase Order Delivery,2989,29/09/2011,127901.7148,,PO: 2793 PS0007 - ST0024 - ink for copy printer  x 4 @ 31,975.43,
102009,32, Stock Issue,120082,29/09/2011,,18000,ST0043 x 2 @ 9000.0000 ,
102009, 32, Period Total,,,,838294.4171
102009,32, Balance C/Fwd,,,4601324.28817
102010 - 0 for period 32 to 32
102010, 32, Brought Forward Balance,,,2989300
102010,32, Balance C/Fwd,,,2989300
102011 - 0 for period 32 to 32
102011, 32, Brought Forward Balance,,,5688172.27086005
102011,32, Stock Issue,115484,03/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Purchase Order Delivery,2946,05/09/2011,109037.8512,,PO: 2760 200-629 - F00002 - TEA LEAVES-HLH x 144 @ 757.21,
102011,32, Stock Issue,115881,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115883,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115888,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115891,06/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Stock Issue,115892,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115894,06/09/2011,,246.1696,F00003 x 1 @ 246.1696 ,
102011,32, Stock Issue,115895,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115899,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115902,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,115907,06/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117203,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117213,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117215,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117218,07/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Stock Issue,117221,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117223,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117226,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117228,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117230,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117234,07/09/2011,,246.1696,F00003 x 1 @ 246.1696 ,
102011,32, Stock Issue,117239,07/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117240,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117249,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117250,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117252,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117255,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117259,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117262,08/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117264,08/09/2011,,21109.1802,F00001 x 6 @ 3518.1967 ,
